Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,done,2015-06-01 17:03:36.674+08,2015-06-01 17:06:34.94098+08,2015-06-01 19:31:14.358+08,1
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,done,2015-06-01 17:38:20.732+08,2015-06-01 18:23:09.160487+08,2015-06-01 20:47:14.107+08,2
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,done,2015-06-02 02:19:45.521+08,2015-06-02 02:19:45.52226+08,2015-06-02 04:44:47.915+08,3
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,done,2015-06-01 17:38:20.732+08,2015-06-01 18:36:07.385405+08,2015-06-01 20:58:59.794+08,3
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,done,2015-06-01 17:38:20.732+08,2015-06-01 18:46:23.208248+08,2015-06-01 21:11:20.995+08,2
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,done,2015-06-01 17:38:20.732+08,2015-06-01 18:47:14.020321+08,2015-06-01 21:11:28.637+08,2
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,done,2015-06-01 17:38:20.732+08,2015-06-01 18:57:24.731793+08,2015-06-01 21:22:55.113+08,2
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,done,2015-06-01 17:38:20.732+08,2015-06-01 19:01:06.838981+08,2015-06-01 21:25:39.202+08,3
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,done,2015-06-01 16:41:28.373+08,2015-06-01 16:47:52.882504+08,2015-06-01 19:12:33.009+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,done,2015-06-01 16:41:28.373+08,2015-06-01 16:48:15.833179+08,2015-06-01 19:13:25.461+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,done,2015-06-01 17:38:20.732+08,2015-06-01 19:01:34.573638+08,2015-06-01 21:26:50.04+08,2
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,done,2015-06-01 16:41:28.373+08,2015-06-01 16:48:38.880081+08,2015-06-01 19:13:11.37+08,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,done,2015-06-01 16:41:28.373+08,2015-06-01 16:48:46.960241+08,2015-06-01 19:14:18.335+08,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,done,2015-06-01 16:41:28.373+08,2015-06-01 16:49:11.169964+08,2015-06-01 19:14:46.09+08,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,done,2015-06-01 16:50:12.471346+08,2015-06-01 16:50:12.472673+08,2015-06-01 19:16:00.885+08,1
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,done,2015-06-01 17:38:20.732+08,2015-06-01 19:03:29.032644+08,2015-06-01 21:30:13.363+08,2
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,done,2015-06-01 16:41:28.373+08,2015-06-01 16:49:35.616889+08,2015-06-01 19:16:25.192+08,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,done,2015-06-01 16:41:28.373+08,2015-06-01 16:49:55.356785+08,2015-06-01 19:16:14.304+08,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,done,2015-06-01 17:14:16.99+08,2015-06-01 17:15:42.411665+08,2015-06-01 19:41:48.794+08,1
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,done,2015-06-01 16:50:12.467+08,2015-06-01 16:50:15.018379+08,2015-06-01 19:18:10.914+08,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,done,2015-06-01 16:50:12.467+08,2015-06-01 16:50:17.863162+08,2015-06-01 19:17:00.82+08,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,done,2015-06-01 17:38:20.732+08,2015-06-01 19:07:37.70998+08,2015-06-01 21:35:12.714+08,2
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,done,2015-06-01 16:50:12.467+08,2015-06-01 16:51:16.289972+08,2015-06-01 19:18:20.899+08,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,done,2015-06-01 17:38:20.732+08,2015-06-01 19:09:17.828503+08,2015-06-01 21:37:30.123+08,1
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,done,2015-06-01 16:50:12.467+08,2015-06-01 16:52:01.3832+08,2015-06-01 19:19:21.976+08,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,done,2015-06-01 17:14:16.99+08,2015-06-01 17:16:25.222476+08,2015-06-01 19:44:15.974+08,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,done,2015-06-02 02:18:44.986013+08,2015-06-02 02:19:00.886059+08,2015-06-02 04:53:44.718+08,2
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,done,2015-06-01 17:38:20.732+08,2015-06-01 19:09:41.907232+08,2015-06-01 21:40:36.664+08,1
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,done,2015-06-01 17:38:20.732+08,2015-06-01 19:10:31.294432+08,2015-06-01 21:38:54.35+08,1
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,done,2015-06-01 17:38:20.732+08,2015-06-01 19:12:21.488787+08,2015-06-01 21:40:51.782+08,1
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,done,2015-06-01 17:14:16.99+08,2015-06-01 17:22:04.260106+08,2015-06-01 19:50:41.454+08,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,done,2015-06-01 17:38:20.732+08,2015-06-01 19:12:33.097455+08,2015-06-01 21:40:39.384+08,1
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,done,2015-06-01 17:38:20.732+08,2015-06-01 19:12:41.568659+08,2015-06-01 21:41:39.82+08,1
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,done,2015-06-01 17:38:20.732+08,2015-06-01 19:12:45.810155+08,2015-06-01 21:41:45.474+08,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,done,2015-06-01 17:38:20.732+08,2015-06-01 19:13:00.198046+08,2015-06-01 21:40:20.789+08,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,done,2015-06-01 17:38:20.732+08,2015-06-01 19:13:11.374794+08,2015-06-01 21:41:27.261+08,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,done,2015-06-01 17:38:20.732+08,2015-06-01 19:13:25.431691+08,2015-06-01 21:43:05.956+08,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,done,2015-06-01 17:38:20.732+08,2015-06-01 19:14:18.385013+08,2015-06-01 21:42:28.695+08,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,done,2015-06-01 17:38:20.732+08,2015-06-01 19:14:45.040948+08,2015-06-01 21:44:16.849+08,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,done,2015-06-01 19:14:58.098597+08,2015-06-01 19:14:58.099974+08,2015-06-01 21:42:54.917+08,1
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,done,2015-06-01 19:14:58.096+08,2015-06-01 19:15:00.360104+08,2015-06-01 21:44:37.201+08,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,done,2015-06-01 19:14:58.096+08,2015-06-01 19:15:03.900509+08,2015-06-01 21:45:39.165+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,done,2015-06-01 19:14:58.096+08,2015-06-01 19:15:40.785122+08,2015-06-01 21:45:29.093+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,done,2015-06-01 19:14:58.096+08,2015-06-01 19:16:00.891356+08,2015-06-01 21:46:26.281+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,done,2015-06-01 19:14:58.096+08,2015-06-01 19:16:14.330376+08,2015-06-01 21:47:47.783+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,done,2015-06-01 19:14:58.096+08,2015-06-01 19:16:25.18522+08,2015-06-01 21:48:17.031+08,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,done,2015-06-01 19:14:58.096+08,2015-06-01 19:16:52.53888+08,2015-06-01 21:53:28.691+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,done,2015-06-01 19:14:58.096+08,2015-06-01 19:17:00.846197+08,2015-06-01 21:48:36.286+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,done,2015-06-01 19:14:58.096+08,2015-06-01 19:18:11.023245+08,2015-06-01 21:48:32.568+08,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,done,2015-06-01 19:14:58.096+08,2015-06-01 19:18:20.939313+08,2015-06-01 21:48:17.116+08,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,done,2015-06-01 19:42:19.6+08,2015-06-01 19:42:19.600945+08,2015-06-02 00:08:35.558+08,1
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,done,2015-06-01 19:42:19.6+08,2015-06-01 19:42:19.602198+08,2015-06-01 22:11:45.26+08,1
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,done,2015-06-01 19:42:19.6+08,2015-06-01 19:42:40.490881+08,2015-06-02 02:08:07.232+08,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2521,sivakumar,seq14,scn28,sh024,lightingChMatte,v003,seq14_scn28_sh024_lig_lightingChMatte_v003,1001,1152,2015-06-01 21:01:36+08,,,,153,0,152,0,0,1,0.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1152,blocked,,,2015-06-01 21:01:36+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084-1084,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085-1085,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086-1086,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087-1087,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088-1088,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089-1089,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090-1090,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091-1091,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092-1092,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093-1093,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094-1094,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095-1095,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096-1096,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097-1097,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098-1098,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099-1099,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,101,Processing 1100-1100,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,102,Processing 1101-1101,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,103,Processing 1102-1102,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,104,Processing 1103-1103,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,105,Processing 1104-1104,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,106,Processing 1105-1105,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,107,Processing 1106-1106,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,108,Processing 1107-1107,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,109,Processing 1108-1108,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,110,Processing 1109-1109,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,111,Processing 1110-1110,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,112,Processing 1111-1111,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,113,Processing 1112-1112,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,114,Processing 1113-1113,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,115,Processing 1114-1114,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,116,Processing 1115-1115,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,117,Processing 1116-1116,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,118,Processing 1117-1117,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,119,Processing 1118-1118,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,120,Processing 1119-1119,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,121,Processing 1120-1120,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
