Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,134,Processing 1133-1133,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,135,Processing 1134-1134,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,136,Processing 1135-1135,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,137,Processing 1136-1136,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,138,Processing 1137-1137,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,139,Processing 1138-1138,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,140,Processing 1139-1139,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,141,Processing 1140-1140,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,142,Processing 1141-1141,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,143,Processing 1142-1142,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,144,Processing 1143-1143,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,145,Processing 1144-1144,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,146,Processing 1145-1145,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,147,Processing 1146-1146,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,148,Processing 1147-1147,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,149,Processing 1148-1148,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,150,Processing 1149-1149,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,151,Processing 1150-1150,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,152,Processing 1151-1151,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,153,Processing 1152-1152,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,154,Processing 1153-1153,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,155,Processing 1154-1154,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,156,Processing 1155-1155,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,157,Processing 1156-1156,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,158,Processing 1157-1157,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,159,Processing 1158-1158,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,160,Processing 1159-1159,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,161,Processing 1160-1160,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,162,Processing 1161-1161,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,163,Processing 1162-1162,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,164,Processing 1163-1163,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,165,Processing 1164-1164,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,166,Processing 1165-1165,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,167,Processing 1166-1166,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,168,Processing 1167-1167,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,169,Processing 1168-1168,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,170,Processing 1169-1169,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,171,Processing 1170-1170,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,172,Processing 1171-1171,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,173,Processing 1172-1172,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,174,Processing 1173-1173,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,175,Processing 1174-1174,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,176,Processing 1175-1175,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,177,Processing 1176-1176,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,178,Processing 1177-1177,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,179,Processing 1178-1178,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,180,Processing 1179-1179,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,181,Processing 1180-1180,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,182,Processing 1181-1181,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,183,Processing 1182-1182,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,184,Processing 1183-1183,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,185,Processing 1184-1184,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,186,Processing 1185-1185,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,187,Processing 1186-1186,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,188,Processing 1187-1187,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,189,Processing 1188-1188,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,190,Processing 1189-1189,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,191,Processing 1190-1190,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,192,Processing 1191-1191,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,193,Processing 1192-1192,ready,2015-08-20 12:15:01.55+08,,2015-08-20 12:15:01.55+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3331,ramesh,seq34,scn61,sh005,lightingBg,v002,seq34_scn61_sh005_lig_lightingBg_v002,1001,1110,2015-08-20 16:04:09+08,2015-08-22 17:53:50.231+08,,2015-08-23 13:03:23.893271+08,111,0,110,0,0,1,0.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1110,blocked,,,2015-08-20 16:04:09+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,2
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,2
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084-1084,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085-1085,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086-1086,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087-1087,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088-1088,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089-1089,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090-1090,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091-1091,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092-1092,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093-1093,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,2
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094-1094,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095-1095,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096-1096,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097-1097,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098-1098,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099-1099,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,101,Processing 1100-1100,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,102,Processing 1101-1101,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,103,Processing 1102-1102,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,104,Processing 1103-1103,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,105,Processing 1104-1104,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,106,Processing 1105-1105,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,107,Processing 1106-1106,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,108,Processing 1107-1107,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,109,Processing 1108-1108,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,110,Processing 1109-1109,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,111,Processing 1110-1110,ready,2015-08-25 19:10:25.394+08,,2015-08-25 19:10:25.394+08,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3332,ashwin,seq27,scn44,sh007,lightingDarkRiderConstant,v001,seq27_scn44_sh007_lig_lightingDarkRiderConstant_v001,1001,1001,2015-08-20 16:40:23+08,2015-08-20 19:22:36.902+08,,,2,0,1,0,0,1,0.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1001,blocked,,,2015-08-20 23:26:18.318862+08,2
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,ready,2015-08-20 23:26:18.348+08,,2015-08-20 23:26:18.348+08,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3333,hassan,seq37,scn67,sh188,lightingChar,v004,seq37_scn67_sh188_lig_lightingChar_v004,1001,1051,2015-08-20 22:29:31+08,,,2015-08-21 04:36:26.18722+08,52,0,51,0,0,1,0.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1051,blocked,,,2015-08-20 22:29:31+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
