Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,blocked,,,2015-05-09 18:25:16.481585+04,1
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,blocked,,,2015-05-09 18:25:16.512424+04,1
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,blocked,,,2015-05-09 18:25:16.510081+04,1
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,blocked,,,2015-05-09 18:25:16.556571+04,1
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,blocked,,,2015-05-09 18:25:16.566266+04,1
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,blocked,,,2015-05-09 18:25:16.61009+04,1
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,blocked,,,2015-05-09 18:25:16.612371+04,1
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,blocked,,,2015-05-09 18:25:16.635509+04,1
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,blocked,,,2015-05-09 18:25:16.653473+04,1
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,blocked,,,2015-05-09 18:25:16.675752+04,1
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,blocked,,,2015-05-09 18:25:16.737421+04,1
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,blocked,,,2015-05-09 18:25:16.708486+04,1
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,blocked,,,2015-05-09 18:25:16.822601+04,1
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,blocked,,,2015-05-09 18:25:16.769974+04,1
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,blocked,,,2015-05-09 18:25:16.699883+04,1
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,blocked,,,2015-05-09 18:25:16.820283+04,1
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,blocked,,,2015-05-09 18:25:16.678088+04,1
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,blocked,,,2015-05-09 18:25:16.766133+04,1
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,blocked,,,2015-05-09 18:25:02.901407+04,1
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,blocked,,,2015-05-09 18:25:02.935152+04,1
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,blocked,,,2015-05-09 18:25:02.885517+04,3
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,blocked,,,2015-05-09 18:25:02.951379+04,2
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,blocked,,,2015-05-09 18:25:02.899141+04,2
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,blocked,,,2015-05-09 18:25:03.007374+04,1
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,blocked,,,2015-05-09 18:25:02.896848+04,1
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,blocked,,,2015-05-09 18:25:02.986376+04,1
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084-1084,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085-1085,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086-1086,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087-1087,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088-1088,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089-1089,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090-1090,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091-1091,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092-1092,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093-1093,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094-1094,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095-1095,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096-1096,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097-1097,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098-1098,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099-1099,ready,2015-05-09 18:20:01.302+04,,2015-05-09 18:20:01.302+04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,18244,tabrez,seq16,scn31,sh001,compositing,v003,seq16_scn31_sh001_cmp_compositing_v003,1001,1099,2015-05-09 18:49:05+04,2015-05-09 18:49:19.115+04,2015-05-09 18:53:12.016+04,,100,100,0,0,0,0,1839.59997559
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1099,done,,,2015-05-09 18:53:12.011758+04,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001,done,2015-05-09 18:49:06.698+04,2015-05-09 18:49:19.116426+04,2015-05-09 18:49:45.158+04,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002,done,2015-05-09 18:49:06.698+04,2015-05-09 18:50:12.3855+04,2015-05-09 18:50:35.416+04,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003,done,2015-05-09 18:49:06.698+04,2015-05-09 18:50:12.389981+04,2015-05-09 18:50:31.415+04,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004,done,2015-05-09 18:49:06.698+04,2015-05-09 18:50:12.509458+04,2015-05-09 18:50:34.533+04,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005,done,2015-05-09 18:49:06.698+04,2015-05-09 18:50:31.427848+04,2015-05-09 18:50:49.453+04,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006,done,2015-05-09 18:49:06.698+04,2015-05-09 18:50:34.567497+04,2015-05-09 18:50:52.582+04,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007,done,2015-05-09 18:49:06.698+04,2015-05-09 18:50:35.428246+04,2015-05-09 18:50:52.465+04,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008,done,2015-05-09 18:51:07.799+04,2015-05-09 18:51:07.800288+04,2015-05-09 18:51:25.823+04,1
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009,done,2015-05-09 18:51:06.776+04,2015-05-09 18:51:06.776638+04,2015-05-09 18:51:24.801+04,1
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010,done,2015-05-09 18:51:06.783+04,2015-05-09 18:51:06.784603+04,2015-05-09 18:51:30.828+04,1
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.747824+04,2015-05-09 18:51:25.773+04,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.758973+04,2015-05-09 18:51:24.778+04,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.778202+04,2015-05-09 18:51:27.815+04,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.827771+04,2015-05-09 18:51:26.852+04,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.82966+04,2015-05-09 18:51:26.867+04,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.880963+04,2015-05-09 18:51:25.912+04,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.933179+04,2015-05-09 18:51:22.961+04,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.935074+04,2015-05-09 18:51:26.969+04,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.936935+04,2015-05-09 18:51:27.966+04,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:05.970457+04,2015-05-09 18:51:27.977+04,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:06.786437+04,2015-05-09 18:51:23.81+04,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:06.819457+04,2015-05-09 18:51:27.85+04,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:22.991371+04,2015-05-09 18:51:40.016+04,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:23.819661+04,2015-05-09 18:51:39.835+04,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:24.806411+04,2015-05-09 18:51:44.828+04,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:24.815314+04,2015-05-09 18:51:41.837+04,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:25.784137+04,2015-05-09 18:51:43.815+04,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:25.83819+04,2015-05-09 18:51:44.862+04,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:25.932187+04,2015-05-09 18:51:42.954+04,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:26.912439+04,2015-05-09 18:51:54.941+04,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:26.928892+04,2015-05-09 18:51:43.953+04,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:26.983416+04,2015-05-09 18:51:47.004+04,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:27.896403+04,2015-05-09 18:51:47.919+04,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:27.921179+04,2015-05-09 18:51:45.945+04,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:27.983465+04,2015-05-09 18:51:46.005+04,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:28.046974+04,2015-05-09 18:51:46.068+04,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:30.842927+04,2015-05-09 18:51:47.867+04,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:39.843583+04,2015-05-09 18:51:56.861+04,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:40.028167+04,2015-05-09 18:51:59.052+04,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:41.848194+04,2015-05-09 18:51:58.87+04,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:42.965388+04,2015-05-09 18:51:59.987+04,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:43.827333+04,2015-05-09 18:52:00.847+04,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:43.963747+04,2015-05-09 18:52:00.988+04,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:44.84195+04,2015-05-09 18:52:08.872+04,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:44.8731+04,2015-05-09 18:52:02.897+04,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:45.956843+04,2015-05-09 18:52:02.98+04,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:46.015271+04,2015-05-09 18:52:05.037+04,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:46.077473+04,2015-05-09 18:52:02.097+04,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:47.012819+04,2015-05-09 18:52:04.031+04,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:47.879386+04,2015-05-09 18:52:04.902+04,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:47.930198+04,2015-05-09 18:52:04.952+04,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:54.956759+04,2015-05-09 18:52:20.985+04,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:56.872096+04,2015-05-09 18:52:12.893+04,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:58.881531+04,2015-05-09 18:52:15.901+04,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:59.084595+04,2015-05-09 18:52:17.108+04,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056,done,2015-05-09 18:49:06.698+04,2015-05-09 18:51:59.999413+04,2015-05-09 18:52:19.025+04,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:00.86035+04,2015-05-09 18:52:17.881+04,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:01.004727+04,2015-05-09 18:52:17.027+04,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:02.1208+04,2015-05-09 18:52:19.145+04,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:02.9198+04,2015-05-09 18:52:19.943+04,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:02.991731+04,2015-05-09 18:52:20.015+04,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:04.040866+04,2015-05-09 18:52:21.063+04,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:04.934335+04,2015-05-09 18:52:21.96+04,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:04.963187+04,2015-05-09 18:52:20.984+04,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:05.046151+04,2015-05-09 18:52:28.07+04,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:08.88549+04,2015-05-09 18:52:27.914+04,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:12.903169+04,2015-05-09 18:52:28.924+04,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:15.912512+04,2015-05-09 18:52:32.933+04,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:17.041762+04,2015-05-09 18:52:34.065+04,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:17.142084+04,2015-05-09 18:52:34.164+04,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:17.891464+04,2015-05-09 18:52:34.913+04,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:19.038127+04,2015-05-09 18:52:37.063+04,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:19.154407+04,2015-05-09 18:52:36.177+04,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:19.954702+04,2015-05-09 18:52:35.977+04,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:20.027192+04,2015-05-09 18:52:37.052+04,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:20.995954+04,2015-05-09 18:52:37.015+04,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:20.997859+04,2015-05-09 18:52:43.018+04,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:21.073543+04,2015-05-09 18:52:37.095+04,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:21.978439+04,2015-05-09 18:52:38+04,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:27.925123+04,2015-05-09 18:52:44.952+04,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081,done,2015-05-09 18:49:06.698+04,2015-05-09 18:52:28.078925+04,2015-05-09 18:52:46.101+04,0
